Date,Ticker,Ticker_Weights,Ticker_Price
2024-12-02,FAST,0.015569922321355817,82.66999816894531
2023-04-03,CATY,0.03231193236397869,34.209999084472656
2023-04-03,ADSK,0.004502154902018491,207.5800018310547
2023-10-02,UMBF,0.022286868882241063,60.29999923706055
2022-03-07,MGEE,0.02114670229451202,76.69999694824219
2022-05-02,MGEE,0.004631768185430299,76.7699966430664
2022-09-12,MGEE,0.005557977562433397,78.80999755859375
2023-12-04,MGEE,0.029096644841757675,74.52999877929688
2022-05-02,LULU,0.03471022183954611,360.8399963378906
2022-04-04,PEGA,0.010094217519710236,81.44999694824219
2022-07-11,PEGA,0.028756553915463782,48.400001525878906
2023-04-03,ACAD,0.007651843604684402,18.93000030517578
2022-12-05,REGN,0.02958687846664321,755.4500122070312
2024-08-05,MCRI,0.02184063514938671,70.91999816894531
2024-08-05,FNF,0.03287416213064061,53.93999862670898
2022-05-02,C,0.026266889650258148,48.709999084472656
2022-06-06,VTR,0.003803787202336921,55.470001220703125
2022-12-05,VTR,0.029612116941116314,45.459999084472656
2022-02-07,BHB,0.03092373148044336,29.86000061035156
2022-05-02,BHB,0.005513603711566505,26.21999931335449
2024-02-05,BHB,0.006793702006045903,25.479999542236328
2024-10-07,BHB,0.01844635968663377,29.059999465942383
2023-04-03,STRAX,0.018886209613371143,23.030000686645508
2023-10-02,STRAX,0.038436121546712713,23.170000076293945
2024-04-01,STRAX,0.01956217714494778,28.809999465942383
2022-08-01,NX,0.020623859164919444,25.18000030517578
2023-09-11,NX,0.005290441766554103,27.979999542236328
2024-11-04,NX,0.03245286593753934,29.13999938964844
2022-11-07,KOP,0.030936161002564584,28.26000022888184
2024-10-07,CPNG,0.01973473707177949,25.799999237060547
2022-08-01,FFBC,0.011964644180351883,22.43000030517578
2023-08-07,FFBC,0.028141545613233843,23.38999938964844
2024-04-01,DVAX,0.004529941429362248,12.579999923706056
2024-05-06,DVAX,0.006969797311441621,11.640000343322754
2022-07-11,CMRE,0.0412112893461206,10.81999969482422
2024-12-02,CMRE,0.016278029110679687,13.100000381469728
2024-12-02,NDAQ,0.016531893023258266,81.6500015258789
2022-06-06,SNDR,0.015495840937179234,25.020000457763672
2024-10-07,SNDR,0.010965133980803161,27.3799991607666
2022-04-04,AMGN,0.03316630215488846,244.8699951171875
2022-11-07,AMGN,0.00825419092963499,277.0199890136719
2024-02-05,ULTA,0.012915079823775964,502.3800048828125
2024-05-06,ODFL,0.005952749284712454,180.17999267578125
2024-06-03,ODFL,0.02397372730264665,169.3300018310547
2023-01-09,AKR,0.012053099332285783,14.149999618530272
2023-08-07,INCO,0.03010144728311477,52.04999923706055
2024-10-07,INCO,0.009152701076413309,73.13999938964844
2024-06-03,SLX,0.009690041050063108,70.91000366210938
2024-11-04,SLX,0.02281162929572773,67.76000213623047
2022-06-06,BSRR,0.008439093047173546,22.100000381469727
2023-08-07,CBNK,0.018929969673993786,20.5
2024-09-09,CBNK,0.01813484665343671,24.56999969482422
2022-10-03,NXST,0.03157994783796718,172.74000549316406
2024-05-06,HUBG,0.02007235810444012,42.93000030517578
2022-09-12,MSA,0.03505669412354112,123.44000244140624
2024-11-04,MSA,0.015336339837017843,164.00999450683594
2022-07-11,TEAM,0.02022446835574843,211.02999877929688
2024-07-01,TEAM,0.0368019081155209,178.25
2024-10-07,TEAM,0.021139164666811643,167.52999877929688
2024-05-06,GOGL,0.015509866904096135,14.43000030517578
2022-07-11,TRMK,0.028133535985919382,30.200000762939453
2024-01-08,TRMK,0.0152793110267731,27.3799991607666
2022-06-06,WKC,0.004319263910836307,26.290000915527344
2023-01-09,WDAY,0.014777072709828993,162.92999267578125
2024-07-01,CNP,0.01992810700054213,30.549999237060547
2022-05-02,AAMI,0.029847202353645415,20.239999771118164
2024-05-06,AAMI,0.006458423363470751,22.559999465942383
2024-07-01,RF,0.027272199699535957,19.899999618530277
2023-03-06,STGW,0.02307570722919811,9.210000038146973
2023-05-01,STGW,0.00937216996448149,6.300000190734863
2023-10-02,AZN,0.011648861605698876,66.7300033569336
2022-05-02,HUYA,0.03336557869530476,4.28000020980835
2024-11-04,HUYA,0.029480545324973385,3.4200000762939453
2024-09-09,BTE,0.029618360040469627,3.049999952316284
2023-07-03,ASB,0.0051776801573240275,16.6200008392334
2023-08-07,ASB,0.013540337665537765,18.93000030517578
2024-06-03,ASB,0.027079790553419678,20.709999084472656
2022-07-11,SCD,0.031248851962524315,12.579999923706056
2023-07-03,SCD,0.02098076471484441,12.789999961853027
2023-12-04,SCD,0.03287521266755733,13.18000030517578
2023-10-02,CFR,0.02336269007830662,89.56999969482422
2022-09-12,KRP,0.027022908776383164,17.34000015258789
2023-01-09,KRP,0.013268409227691945,16.15999984741211
2023-10-02,KRP,0.017119756301270755,15.729999542236328
2023-11-06,KRP,0.03513703668831564,16.420000076293945
2022-04-04,TTWO,0.018787555158022072,154.42999267578125
2024-09-09,TTWO,0.02617822342275932,156.32000732421875
2024-11-04,TTWO,0.025934833825854937,162.92999267578125
2023-08-07,OTTR,0.012473333691284736,90.93000030517578
2022-06-06,WSFS,0.016452647420324096,42.93999862670898
2024-07-01,PECO,0.014325185340776671,32.599998474121094
2022-11-07,CAE,0.02624652591136624,17.940000534057617
2024-04-01,GEN,0.004165031422988599,22.309999465942383
2023-03-06,FA,0.021333108997052454,13.779999732971191
2022-07-11,STT,0.032249600052346686,62.70000076293945
2024-04-01,STT,0.011436589330495196,77.25
2023-06-05,DLN,0.016045052388902817,61.619998931884766
2023-07-03,DLN,0.014827915039784954,63.77000045776367
2022-07-11,CVBF,0.014409695411990714,24.530000686645508
2023-03-06,CVBF,0.036850242459042046,23.729999542236328
2024-04-01,GAM,0.01041944338213147,46.59000015258789
2022-08-01,SPR,0.03368296325913673,35.02000045776367
2023-10-02,SPR,0.009138415428232079,16.84000015258789
2023-01-09,IVT,0.025224108705290675,24.059999465942383
2022-08-01,CCS,0.031068744369216427,51.400001525878906
2022-11-07,CCS,0.004091130658767604,43.880001068115234
2022-04-04,TCBK,0.009784200288435909,39.65999984741211
2022-05-02,TCBK,0.008838385921132357,38.41999816894531
2022-12-05,TCBK,0.005594628782199961,52.060001373291016
2023-06-05,TCBK,0.003990159532779833,35.18000030517578
2022-09-12,CUBI,0.030254285494003746,34.47999954223633
2023-10-02,BRX,0.026333545993783083,20.149999618530277
2024-06-03,BRX,0.02874174072096946,22.489999771118164
2024-07-01,DT,0.027387094631775615,45.06999969482422
2024-06-03,NTES,0.031048520225397013,88.30999755859375
2023-02-06,WTS,0.004376413972091244,168.25
2022-06-06,RH,0.005781492916548507,310.2099914550781
2023-04-03,AXTA,0.01210658540908327,31.1200008392334
2022-12-05,FCX,0.03510541565789908,38.86000061035156
2023-08-07,FCX,0.02948688291613973,42.290000915527344
2023-01-09,ABUS,0.009344122222719766,2.6700000762939453
2024-11-04,ABUS,0.03070558500013713,3.869999885559082
2022-08-01,INZY,0.011646076858397499,3.390000104904175
2023-06-05,DOX,0.010609240314277214,93.83999633789062
2024-03-04,FCF,0.024101138723386734,13.1899995803833
2024-11-04,FCF,0.02424392363400993,16.270000457763672
2024-10-07,MNST,0.007673422630483454,49.2400016784668
2024-11-04,MNST,0.012749600185901327,54.060001373291016
2024-10-07,MGNX,0.020235122562507528,3.5899999141693115
2024-06-03,TOWN,0.00985538791586453,26.739999771118164
2024-05-06,BY,0.034330015995164685,23.280000686645508
2022-08-01,ICE,0.029396004217226192,100.4000015258789
2023-02-06,PRU,0.017892090653681303,102.0999984741211
2024-07-01,PRU,0.018611532153578986,117.52999877929688
2024-02-05,ZION,0.03332087763044474,38.869998931884766
2023-05-01,WAT,0.0174007862140519,298.2200012207031
2022-12-05,MAS,0.03305386916618887,49.40999984741211
2024-08-05,WBS,0.007525423544310887,42.4900016784668
2023-03-06,MTUS,0.029513592885616613,18.5
2023-10-02,MTUS,0.018599988343464165,21.59000015258789
2022-09-12,RY,0.030008001057572255,99.30999755859376
2024-11-04,RY,0.00991767757073915,122.2699966430664
2023-04-03,CDP,0.011649590286583302,23.450000762939453
2024-07-01,CDP,0.008087246338872933,25.049999237060547
2024-12-02,CDP,0.005012471484673338,32.400001525878906
2022-04-04,CG,0.029769441231739822,49.2599983215332
2023-07-03,JHG,0.022470842040004914,27.420000076293945
2022-04-04,EQL,0.025708336962274436,36.619998931884766
2022-03-07,FHI,0.01019904019897069,30.450000762939453
2023-01-09,FHI,0.007207475734799056,38.04999923706055
2022-12-05,THO,0.021303761213844346,85.05000305175781
2022-11-07,VIG,0.014601427362256243,148.0800018310547
2023-08-07,VCM,0.017150589323936323,13.510000228881836
2023-02-06,SVT,0.010121691081091197,11.600000381469728
2023-08-07,ONC,0.030347239850006272,187.5200042724609
2024-04-01,MSCI,0.011238677750472416,554.8300170898438
2023-03-06,HAFC,0.01030894431624917,23.1200008392334
2022-03-07,EXAS,0.012756053690750682,71.08000183105469
2023-07-03,EXAS,0.02110610676978378,93.36000061035156
2023-06-05,PFG,0.03116165404013157,68.38999938964844
2024-07-01,PFG,0.03522811404594424,78.01000213623047
2023-05-01,DGICA,0.02701996735574758,14.3100004196167
2022-02-07,SPGI,0.01726372217046852,405.25
2022-05-02,EPRT,0.03202850339124553,23.280000686645508
2022-06-06,INDA,0.02075558670253613,41.400001525878906
2022-11-07,SWTX,0.03569801991264848,22.57999992370605
2023-10-02,SWTX,0.03321681287889302,22.799999237060547
2023-03-06,JNPR,0.029048661279190303,31.32999992370605
2024-09-09,JNPR,0.023695514872432443,38.34000015258789
2023-09-11,DLR,0.025974220916000934,131.11000061035156
2023-06-05,HFWA,0.024458888677404887,16.81999969482422
2023-10-02,WDS,0.01106325178866662,22.649999618530277
2023-05-01,LANC,0.012287026585491577,212.7100067138672
2023-02-06,OZK,0.026201854561689875,47.06999969482422
2023-11-06,OZK,0.031480004418493204,39.220001220703125
2022-06-06,GGG,0.006793051641806077,63.709999084472656
2024-09-09,MO,0.01055717452220546,54.130001068115234
2022-02-07,CNA,0.009347238701539343,46.869998931884766
2022-02-07,UBSI,0.02728989252665155,35.9900016784668
2023-03-06,UBSI,0.018685354490219536,39.970001220703125
2022-11-07,EA,0.005861376187363796,132.4199981689453
2022-10-03,HON,0.016951541629087564,173.0399932861328
2022-08-01,KMDA,0.0082233664214571,5.050000190734863
2024-11-04,KMDA,0.02985688465591188,5.989999771118164
2024-12-02,KMDA,0.011303044364685991,5.989999771118164
2023-08-07,SB,0.009862876755966317,3.369999885559082
2023-11-06,SB,0.03727173289823312,3.240000009536743
2024-07-01,SB,0.012073742700820529,5.900000095367432
2023-10-02,PHO,0.03681549598194216,52.540000915527344
2024-08-05,PHO,0.004686964228832712,66.1500015258789
2024-12-02,PHO,0.014426018010857489,71.62000274658203
2023-09-11,FSBC,0.02976127604586153,21.190000534057617
2022-09-12,PBFS,0.008206846650295118,9.609999656677246
2024-01-08,PBFS,0.00548201339212239,9.579999923706056
2022-04-04,CCRN,0.033264387445572675,21.32999992370605
2024-02-05,RRBI,0.028259607043867513,51.470001220703125
2023-02-06,OTIS,0.038434139126599834,83.66999816894531
2022-10-03,PFIS,0.022541440658518045,48.18000030517578
2023-12-04,PFIS,0.016247853380928386,44.83000183105469
2022-02-07,LOUP,0.014217911113400126,47.36000061035156
2023-01-09,LOUP,0.004776906353207745,30.8799991607666
2022-07-11,SMTC,0.0074826546960617205,52.63999938964844
2023-07-03,GEF,0.027876131118204358,69.94999694824219
2024-10-07,GEF,0.018326953200932194,62.25
2022-04-04,HII,0.004547411069907138,201.8699951171875
2023-04-03,HII,0.007412406255928011,209.0
2023-12-04,FAB,0.014178814160435144,74.08000183105469
2024-02-05,ESCA,0.024409058955767397,16.489999771118164
2023-03-06,CRBN,0.00935913396440761,146.677001953125
2023-09-11,PPH,0.00867725533490587,82.05000305175781
2024-01-08,MRT,0.021105196015069255,0.6269999742507935
2023-08-07,SHO,0.008621170887569094,9.56999969482422
2024-10-07,OGE,0.019965326800782304,39.7599983215332
2022-07-11,PB,0.03892637728073263,68.58000183105469
2023-02-06,PB,0.023064468245089394,77.80999755859375
2023-06-05,PB,0.007404176350655551,59.310001373291016
2023-07-03,PB,0.021292004045000902,57.63999938964844
2024-06-03,DOV,0.026217763492414208,181.2899932861328
2024-10-07,DOV,0.03101943631879927,187.52999877929688
2022-03-07,ENB,0.005144522777255874,44.2400016784668
2023-06-05,ENB,0.028377749736724817,37.310001373291016
2023-09-11,ENB,0.03144592990978925,33.709999084472656
2024-08-05,RLGT,0.006101949219631499,5.760000228881836
2024-12-02,TDY,0.030479807133117504,480.1000061035156
2024-06-03,SNX,0.015301052822287048,129.63999938964844
2023-10-02,OLED,0.012332771530373413,156.0500030517578
2024-02-05,OLED,0.02912262159978676,170.05999755859375
2024-04-01,OLED,0.028575587491531166,166.42999267578125
2023-12-04,BKU,0.03282828176008394,29.530000686645508
2024-10-07,BKU,0.03135563605490998,35.279998779296875
2023-10-02,NBHC,0.004205108599921631,29.709999084472656
2024-12-02,NBHC,0.031140558871923515,47.66999816894531
2023-09-11,PCTY,0.01275205348930305,194.8699951171875
2024-12-02,PCTY,0.02967554752888192,209.4600067138672
2023-09-11,HST,0.01514350639950844,16.139999389648438
2022-07-11,GCO,0.034595284417808694,50.13999938964844
2024-02-05,GCO,0.02679136836993443,28.059999465942383
2022-04-04,PAAS,0.012082913315339379,28.020000457763672
2023-01-09,BHLB,0.0320371905330835,30.26000022888184
2023-09-11,SWX,0.013973253264593756,61.45000076293945
2024-01-08,VOYA,0.00923501881671351,73.70999908447266
2023-07-03,FRPH,0.03230769593116815,28.399999618530277
2024-08-05,FRPH,0.03606292766639644,28.040000915527344
2023-03-06,BOKF,0.008630126588858245,102.9499969482422
2023-01-09,PPL,0.03577008543769711,30.170000076293945
2024-01-08,PPL,0.009072178169635528,27.989999771118164
2023-08-07,FBNC,0.004646070423912383,34.09000015258789
2023-03-06,AOSL,0.017949236072948623,25.920000076293945
2022-04-04,NVCR,0.010688902375480753,89.9000015258789
2024-03-04,NVCR,0.003860920707696767,16.43000030517578
2024-08-05,NVCR,0.01370508134151509,20.479999542236328
2024-01-08,GRF,0.013269265688445464,9.289999961853027
2022-08-01,THFF,0.005196648874101663,47.11000061035156
2022-10-03,THFF,0.014697883223356372,45.709999084472656
2022-02-07,NC,0.024701254374161735,31.440000534057617
2022-10-03,NC,0.02796047270888446,48.70000076293945
2023-07-03,WK,0.030879183650026547,97.44000244140624
2024-02-05,FDM,0.024141661326517995,57.560001373291016
2022-06-06,OEC,0.02133077557101211,20.399999618530277
2024-03-04,OEC,0.02737030725391411,22.43000030517578
2023-01-09,UVSP,0.015289074365889194,25.68000030517578
2024-11-04,UVSP,0.016915410695870076,27.790000915527344
2023-03-06,TNC,0.0223488778534354,71.2699966430664
2024-09-09,KBE,0.034482127121440505,51.4900016784668
